Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-05,21:03:24.030,15.30,0.8,29,0.00,0.00,0.00,0.00,30005,0.00,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.130,15.30,0.8,29,0.00,0.00,0.00,0.00,10005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.230,15.30,0.8,29,0.00,0.00,0.00,0.00,30005,0.00,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.330,15.30,0.8,29,0.00,0.00,0.00,0.00,10005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.430,15.30,0.8,29,0.00,0.00,0.00,0.00,20005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.530,15.30,0.8,30,0.00,0.00,0.00,0.00,30005,0.00,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.630,15.30,0.8,30,0.00,0.00,0.00,0.00,10005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.730,15.30,0.8,30,0.00,0.00,0.00,0.00,20005,0.00,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.830,15.30,0.8,30,0.00,0.00,0.00,0.00,10005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:24.930,15.30,0.8,30,0.00,0.00,0.00,0.00,20005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.030,15.30,0.8,30,0.00,0.00,0.00,0.00,30005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.130,15.30,0.8,30,0.00,0.00,0.00,0.00,10005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.230,15.30,0.8,30,0.00,0.00,0.00,0.00,20005,0.00,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.520,15.30,0.9,30,0.00,0.00,0.00,0.00,30005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.620,15.30,0.9,30,0.00,0.00,0.00,0.00,10005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.720,15.30,0.9,30,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.820,15.30,0.9,30,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:25.920,15.30,0.9,30,0.00,0.00,0.00,0.00,10005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.020,15.30,0.9,30,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.120,15.30,0.9,30,0.00,0.00,0.00,0.00,10005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.220,15.30,0.9,30,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.320,15.30,0.9,30,0.00,0.00,0.00,0.00,30005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.420,15.30,0.9,30,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.520,15.30,0.9,30,0.00,0.00,0.00,0.00,20005,0.00,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.620,15.30,0.9,30,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.720,15.30,0.9,30,0.00,0.00,0.00,0.00,20005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.820,15.30,0.9,30,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:26.920,15.30,1.0,30,0.00,0.00,0.00,0.00,10005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.020,15.30,1.0,30,0.00,0.00,0.00,0.00,30005,0.00,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.120,15.30,1.0,30,0.00,0.00,0.00,0.00,10005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.220,15.30,1.0,30,0.00,0.00,0.00,0.00,20005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.320,15.30,1.0,30,0.00,0.00,0.00,0.00,30005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.420,15.30,1.0,30,0.00,0.00,0.00,0.00,10005,0.00,98,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.520,15.30,1.0,30,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.620,15.30,1.0,30,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.720,15.30,0.8,30,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.820,15.30,0.8,30,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,14,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:27.920,15.30,0.8,30,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.020,15.30,0.8,30,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.120,15.30,0.8,30,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,6,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.220,15.30,0.8,31,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.320,15.30,0.8,31,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.420,15.20,3.9,31,0.00,0.00,0.00,0.00,10005,0.00,94,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.520,15.20,3.9,31,0.00,0.00,0.00,0.00,30005,3.80,94,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.620,15.20,3.9,31,0.00,0.00,0.00,0.00,30005,3.80,94,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.720,15.20,3.9,31,0.00,0.00,0.00,0.00,10005,3.80,94,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.820,15.20,3.9,31,0.00,0.00,0.00,0.00,30005,3.80,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:28.920,15.20,3.9,31,0.00,0.00,0.00,0.00,10005,3.80,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.020,15.20,3.9,31,0.00,0.00,0.00,0.00,20005,3.80,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.120,15.20,0.8,31,0.00,0.00,0.00,0.00,10005,3.80,92,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.220,15.20,0.8,31,0.00,0.00,0.00,0.00,20005,3.80,92,4.8,-6,14,-1024,6,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.320,15.20,0.8,31,0.00,0.00,0.00,0.00,20005,3.80,94,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.420,15.20,0.8,31,0.00,0.00,0.00,0.00,10005,3.80,94,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.520,15.20,0.8,31,0.00,0.00,0.00,0.00,20005,3.80,94,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.620,15.20,0.8,31,0.00,0.00,0.00,0.00,30005,3.80,94,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.720,15.20,0.8,31,0.00,0.00,0.00,0.00,10005,3.80,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.820,15.20,0.8,31,0.00,0.00,0.00,0.00,30005,3.80,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:29.920,15.20,0.9,31,0.00,0.00,0.00,0.00,30005,3.80,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.020,15.20,0.9,31,0.00,0.00,0.00,0.00,20005,3.80,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.120,15.20,0.9,31,0.00,0.00,0.00,0.00,30005,3.80,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.220,15.20,0.9,31,0.00,0.00,0.00,0.00,10005,3.80,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.320,15.20,0.9,31,0.00,0.00,0.00,0.00,30002,3.80,92,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.420,15.20,0.9,31,0.00,0.00,0.00,0.00,10002,3.80,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.520,15.20,0.9,31,0.00,0.00,0.00,0.00,20002,3.80,92,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.620,15.20,0.8,31,0.00,0.00,0.00,0.00,30002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.720,15.30,0.8,31,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,980,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.820,15.30,0.8,31,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:30.920,15.30,0.8,31,0.00,0.00,0.00,0.00,10002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.020,15.30,0.8,31,0.00,0.00,0.00,0.00,10002,3.80,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.120,15.30,0.8,31,0.00,0.00,0.00,0.00,30002,3.80,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.220,15.30,0.8,32,0.00,0.00,0.00,0.00,10002,3.80,96,4.8,-6,14,-1024,6,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.320,15.30,0.8,32,0.00,0.00,0.00,0.00,20002,3.80,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.420,15.30,0.8,32,0.00,0.00,0.00,0.00,30002,3.80,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:03:31.520,15.30,0.8,32,0.00,0.00,0.00,0.00,20002,3.80,97,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:32.800,0.00,0.0,0,0.00,0.00,0.00,0.00,10002,3.87,96,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:05:32.880,15.60,0.1,0,0.00,0.00,0.00,0.00,20002,3.87,96,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:05:32.980,15.60,0.1,0,0.00,0.00,0.00,0.00,30002,3.92,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.080,15.60,0.1,0,0.00,0.00,0.00,0.00,20002,3.95,99,4.8,-4,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.180,15.60,0.1,0,0.00,0.00,0.00,0.00,20002,3.97,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.280,15.60,0.1,0,0.00,0.00,0.00,0.00,10002,3.97,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.380,15.60,0.1,0,0.00,0.00,0.00,0.00,10002,3.97,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.480,15.60,0.1,0,0.00,0.00,0.00,0.00,30002,3.97,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:33.580,15.90,0.9,0,0.00,0.00,0.00,0.00,10002,3.97,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:36.750,15.30,0.6,1,0.00,0.00,0.00,0.00,30001,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:05:36.840,15.30,0.6,1,0.00,0.00,0.00,0.00,10005,0.00,98,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:05:36.940,15.30,0.6,1,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:05:37.040,15.30,0.6,1,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000260,7.3
2018-07-05,21:05:37.140,15.30,0.6,1,0.00,0.00,0.00,0.00,10005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:38.600,0.00,0.0,1,0.00,0.00,0.00,0.00,10001,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:05:38.690,0.00,0.0,1,0.00,0.00,0.00,0.00,10001,0.00,100,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,1,0x0000000000000160,7.3
2018-07-05,21:05:38.790,15.30,0.8,1,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000120,7.3
2018-07-05,21:05:38.890,15.30,0.8,1,0.00,0.00,0.00,0.00,10005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:38.990,15.30,0.8,1,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-4,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.090,15.30,0.8,2,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-516,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.190,15.30,0.8,2,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.290,15.30,0.8,2,0.00,0.00,0.00,0.00,20005,0.00,100,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.390,15.30,0.8,2,0.00,0.00,0.00,0.00,30005,0.00,100,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.490,15.30,0.8,2,0.00,0.00,0.00,0.00,20005,0.00,99,4.8,-6,16,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.590,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,16,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.690,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.790,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,99,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.890,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,99,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:39.990,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,93,4.8,-4,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.090,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,93,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.190,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,93,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.290,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,93,4.8,-4,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.390,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,89,4.8,-6,14,-1024,4,-517,-205,-3,981,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.490,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,89,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.590,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,89,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.690,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,89,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.790,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,89,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.890,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,91,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:40.990,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,91,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.090,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,91,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.190,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,91,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.290,15.30,0.9,2,0.00,0.00,0.00,0.00,20005,0.00,88,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.390,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,88,4.8,-6,14,-1024,4,-516,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.490,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,88,4.8,-4,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.590,15.30,0.9,2,0.00,0.00,0.00,0.00,30005,0.00,88,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-05,21:05:41.690,15.30,0.9,2,0.00,0.00,0.00,0.00,10005,0.00,88,4.8,-6,14,-1024,4,-517,-205,-3,981,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
