Date,Time,VFAS(V),Curr(A),Fuel(%),Hdg(@),AccX(g),AccY(g),AccZ(g),Tmp1(@C),A4(V),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-02,23:35:31.880,16.40,0.0,12,353.70,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:31.980,16.40,0.0,12,353.70,0.00,0.01,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.080,16.40,0.0,12,353.70,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.180,16.40,0.0,12,353.70,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.290,16.40,0.0,12,353.70,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.390,16.40,0.0,12,353.70,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.530,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.630,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.740,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.840,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:32.980,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.080,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.190,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.290,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.430,16.40,0.0,12,353.60,0.00,0.00,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.530,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.640,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.740,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.880,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:33.980,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.090,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.190,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.330,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.430,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,7,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.540,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.640,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.780,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.880,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:34.990,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.090,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.230,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.330,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,12,-1024,7,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.430,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,7,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.540,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.640,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,7,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.780,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.880,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:35.990,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.090,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,89,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.230,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.330,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.440,16.40,0.0,12,353.60,0.00,0.00,0.99,10002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.540,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.680,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,89,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.780,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,89,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.890,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,89,5.0,-7,14,-1024,7,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:36.990,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,89,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.130,16.40,0.0,12,353.60,0.00,0.00,0.99,30002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.230,16.40,0.0,12,353.60,0.00,0.00,0.99,30002,4.10,89,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.340,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,89,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.440,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,88,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.580,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,88,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.680,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,88,5.0,-9,14,-1024,9,248,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.830,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,88,5.0,-9,14,-1024,9,247,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:37.930,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,91,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.030,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,91,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.130,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,91,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.230,16.40,0.0,12,353.60,0.00,0.00,0.99,10002,4.10,91,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.330,16.40,0.0,12,353.60,0.00,0.00,0.99,10002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.430,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.530,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-7,14,-1024,9,247,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.630,16.40,0.0,12,353.60,0.00,0.00,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.730,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,247,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.830,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:38.930,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.030,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.130,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.230,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.330,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.430,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.530,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.630,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,93,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.730,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,93,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.830,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,93,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:39.930,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,93,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.030,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,93,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.130,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.230,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.330,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.430,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.530,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.630,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.730,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.830,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:40.930,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.030,16.40,0.0,12,353.60,0.00,0.00,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.130,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.230,16.40,0.0,12,353.60,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.330,16.40,0.0,12,353.60,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.430,16.40,0.0,12,353.60,0.00,0.01,0.99,20002,4.10,93,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.530,16.40,0.0,12,353.60,0.00,0.01,0.99,30002,4.10,93,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.630,16.40,0.0,12,353.40,0.00,0.00,0.99,30002,4.10,93,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.730,16.40,0.0,12,353.40,0.00,0.00,0.99,10002,4.10,93,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.830,16.40,0.0,12,353.40,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:41.930,16.40,0.0,12,353.40,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.030,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.130,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.230,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.330,16.40,0.0,12,353.40,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.430,16.40,0.0,12,353.40,0.00,0.01,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.530,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.630,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,63,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.730,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.830,16.40,0.0,12,353.40,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:42.930,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.030,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.130,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.230,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-7,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.330,16.40,0.0,12,353.40,0.00,0.01,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.430,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.530,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.630,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.730,16.40,0.0,12,353.40,0.00,0.00,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.830,16.40,0.0,12,353.40,0.00,0.00,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,63,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:43.930,16.40,0.0,12,353.40,0.00,0.00,0.99,30002,4.10,92,5.0,-7,12,-1024,7,248,204,63,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.030,16.40,0.0,12,353.40,0.00,0.00,0.99,30002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.130,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.230,16.40,0.0,12,353.40,0.00,0.00,0.99,20002,4.10,92,5.0,-9,12,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.330,16.40,0.0,12,353.40,0.00,0.00,0.99,20002,4.10,92,5.0,-7,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.430,16.40,0.0,12,353.40,0.00,0.00,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.530,16.40,0.0,12,353.40,0.00,0.01,0.99,30002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.630,16.40,0.0,12,353.40,0.00,0.01,0.99,10002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
2018-06-02,23:35:44.730,16.40,0.0,12,353.40,0.00,0.00,0.99,20002,4.10,92,5.0,-9,14,-1024,9,248,204,62,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.3
