Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-16,19:47:45.810,14.90,3.72,20005,84,4.9,0.8,7,-6,9,-546,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:45.910,14.93,3.73,30005,84,4.9,0.6,7,-6,11,-546,6,-776,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.010,14.93,3.73,10005,84,4.9,0.6,7,-7,12,-544,6,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.110,14.92,3.73,20005,84,4.9,0.5,7,-6,12,-546,4,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.210,14.90,3.73,20005,84,4.9,0.7,7,-6,12,-546,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.310,14.94,3.73,30005,84,4.9,0.8,7,-6,12,-546,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.410,14.96,3.73,10005,84,4.9,0.8,7,-7,12,-546,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.510,14.96,3.73,10005,81,4.9,0.5,7,-7,12,-573,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.610,14.93,3.73,20005,81,4.9,0.8,7,-6,12,-576,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.710,14.96,3.73,30005,81,4.9,0.8,7,-7,12,-576,4,-776,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.810,14.96,3.73,10005,81,4.9,0.3,7,-7,12,-577,4,-775,204,-4,0,0,-3,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:46.910,14.94,3.73,10005,81,4.9,0.7,7,-7,12,-577,4,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.010,14.95,3.73,20005,86,4.9,0.7,7,-7,12,-579,4,-775,204,-4,0,0,-4,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.110,14.95,3.73,30005,86,4.9,0.7,7,-7,12,-601,4,-775,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.210,14.95,3.73,10005,86,4.9,1.5,7,-7,12,-630,4,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.310,14.96,3.74,10005,86,4.9,1.2,7,-7,12,-714,4,-776,204,-4,0,0,-4,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.410,14.96,3.74,20005,83,4.9,1.2,7,-7,12,-977,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.9
2019-09-16,19:47:47.510,15.00,3.75,30005,83,4.9,0.4,7,-7,12,-1024,4,-775,204,-4,0,0,-3,-4,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.9
