Date,Time,RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-03,02:35:42.940,15.30,0.00,20005,87,4.9,-6,14,-1024,4,-943,-205,-4,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.040,15.30,0.00,10005,87,4.9,-6,14,-1024,4,-943,-205,-4,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.140,15.30,0.00,30005,87,4.9,-6,14,-1024,4,-943,-205,-4,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.240,15.30,0.00,10005,87,4.9,-6,14,-1024,4,-943,-205,-4,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.340,15.30,0.00,30005,87,4.9,-6,14,-1024,4,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.440,15.30,0.00,20005,87,4.9,-6,14,-1024,4,-944,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000220,7.3
2018-07-03,02:35:43.540,15.30,0.00,10005,87,4.9,-7,14,-916,4,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:43.640,15.30,0.00,30005,87,4.9,-7,14,-822,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:43.740,15.30,0.00,20005,87,4.9,-7,14,-820,3,-943,-205,-3,980,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:43.840,15.30,0.00,30005,88,4.9,-7,14,-822,4,-943,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:43.940,15.30,0.00,20005,88,4.9,-7,14,-825,4,-943,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.040,15.30,0.00,10005,88,4.9,-6,14,-925,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.140,15.30,0.00,30005,88,4.9,-6,14,-990,4,-943,-205,-4,980,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.240,15.30,0.00,20005,88,4.9,-6,14,-989,4,-943,-205,-4,979,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.340,15.30,0.00,10005,88,4.9,-6,14,-989,4,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.440,15.30,0.00,30005,88,4.9,-6,14,-987,4,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.540,15.30,0.00,20005,88,4.9,-6,14,-738,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.640,15.30,0.00,30005,88,4.9,-24,14,-833,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.740,15.30,0.00,20005,88,4.9,-7,14,-789,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.840,15.30,0.00,10005,88,4.9,-58,14,-846,4,-943,-205,-3,979,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:44.940,15.30,0.00,30005,88,4.9,-7,14,-846,4,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.040,15.30,0.00,20005,88,4.9,-7,14,-844,3,-943,-205,-3,979,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.140,15.30,0.00,30005,88,4.9,-7,14,-843,4,-943,-205,-4,979,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.240,15.30,0.00,20005,88,4.9,-6,14,-843,4,-944,-205,-4,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.340,15.30,0.00,10005,88,4.9,-6,14,-843,4,-943,-205,-4,979,-4,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.440,15.30,0.00,30005,88,4.9,-6,16,-843,3,-943,-205,-4,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.540,15.30,0.00,20005,88,4.9,-6,14,-843,4,-944,-205,-4,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.660,15.30,0.00,10002,88,4.9,-6,14,-843,4,-943,-205,-3,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.760,15.30,0.00,30002,88,4.9,-6,14,-841,3,-943,-205,-3,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.860,15.30,0.00,20002,88,4.9,-6,14,-843,3,-943,-205,-4,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:45.960,15.30,0.00,10002,88,4.9,-6,14,-843,3,-943,-205,-3,979,-4,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.060,15.30,0.00,20002,89,4.9,-6,14,-843,3,-943,-205,-3,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.160,15.30,0.00,10002,89,4.9,-6,14,-843,3,-943,-205,-3,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.260,15.30,0.00,30002,89,4.9,-6,14,-843,4,-943,-205,-3,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.360,15.30,0.00,20002,89,4.9,-6,16,-843,3,-943,-205,-4,980,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.460,15.30,0.00,10002,89,4.9,-6,14,-843,3,-943,-205,-3,979,-4,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.560,15.30,0.00,30002,89,4.9,-6,14,-841,3,-944,-205,-4,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.660,15.30,0.00,20002,89,4.9,-6,14,-843,4,-943,-205,-4,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.760,15.30,0.00,10002,89,4.9,-6,14,-843,3,-943,-205,-4,979,-3,-1,-1,1,-1,1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.860,15.30,0.00,20002,89,4.9,-6,14,-843,4,-944,-205,-4,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:46.960,15.30,0.00,10002,89,4.9,-6,14,-843,3,-943,-205,-3,979,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:47.060,15.30,0.00,30002,89,4.9,-6,14,-841,4,-943,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
2018-07-03,02:35:47.160,15.30,0.00,20002,89,4.9,-7,14,-843,3,-943,-205,-3,980,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,7.3
