Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Hdg(@),Tmp1(@C),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-10-23,21:29:58.420,0.00,0.00,0,86,0.0,0.0,0,0.00,0,229,8,-562,296,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.520,0.00,0.00,0,86,0.0,0.0,0,0.00,0,247,8,-452,298,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.620,0.00,0.00,0,89,0.0,0.0,0,0.00,0,161,8,-214,6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.720,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-210,8,-393,-464,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.820,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-257,4,-514,-551,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:58.920,0.00,0.00,0,89,0.0,0.0,0,0.00,0,-106,6,-179,-335,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.020,0.00,0.00,0,87,0.0,0.0,0,0.00,0,37,59,-52,119,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.120,0.00,0.00,0,87,0.0,0.0,0,0.00,0,261,159,-741,414,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.220,0.00,0.00,0,87,0.0,0.0,0,0.00,0,319,108,-716,368,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.320,0.00,0.00,0,87,0.0,0.0,0,0.00,0,367,16,-631,411,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.420,0.00,0.00,0,87,0.0,0.0,0,0.00,0,350,11,-592,278,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.520,0.00,0.00,0,89,0.0,0.0,0,0.00,0,323,-40,-717,62,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.620,0.00,0.00,0,89,0.0,0.0,0,0.00,0,390,-4,-598,383,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.720,0.00,0.00,0,89,0.0,0.0,0,0.00,0,432,-70,-400,408,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.820,0.00,0.00,0,89,0.0,0.0,0,0.00,0,506,-195,-195,427,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:29:59.920,0.00,0.00,0,92,0.0,0.0,0,0.00,0,545,-280,-150,405,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.020,0.00,0.00,0,92,0.0,0.0,0,0.00,0,543,-249,-204,444,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.120,0.00,0.00,0,92,0.0,0.0,0,0.00,0,412,-174,-614,348,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.220,0.00,0.00,0,92,0.0,0.0,0,0.00,0,264,-118,-731,71,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.320,0.00,0.00,0,92,0.0,0.0,0,0.00,0,320,-141,-646,210,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.420,0.00,0.00,0,79,0.0,0.0,0,0.00,0,360,-149,-625,301,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.520,0.00,0.00,0,79,0.0,0.0,0,0.00,0,385,-174,-525,320,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.620,0.00,0.00,0,79,0.0,0.0,0,0.00,0,385,-198,-490,298,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.720,0.00,0.00,0,79,0.0,0.0,0,0.00,0,365,-220,-374,299,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.820,0.00,0.00,0,99,0.0,0.0,0,0.00,0,360,-220,-319,275,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:00.920,0.00,0.00,0,99,0.0,0.0,0,0.00,0,316,-181,-220,191,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.020,0.00,0.00,0,99,0.0,0.0,0,0.00,0,182,-30,-157,-31,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.120,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-190,-55,-568,-463,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.220,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-297,-50,-663,-441,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.320,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-294,3,-568,-278,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.420,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-291,6,-563,-130,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.520,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-275,6,-438,-12,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.620,0.00,0.00,0,99,0.0,0.0,0,0.00,0,-267,8,-473,6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.720,0.00,0.00,0,101,0.0,0.0,0,0.00,0,-232,8,-627,-101,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.820,0.00,0.00,0,101,0.0,0.0,0,0.00,0,-237,-16,-658,-240,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:01.920,0.00,0.00,0,101,0.0,0.0,0,0.00,0,-238,-57,-644,-349,226,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.020,0.00,0.00,0,101,0.0,0.0,0,0.00,0,-194,-77,-552,-365,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.120,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-192,-38,-531,-150,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.220,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-135,-43,-298,123,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.320,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-80,-43,-435,180,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.420,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-76,-43,-376,197,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.520,0.00,0.00,0,104,0.0,0.0,0,0.00,0,-110,-44,-460,19,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.620,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-152,-63,-536,-163,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.720,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-152,-89,-495,-153,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.820,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-149,-104,-492,-69,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:02.920,0.00,0.00,0,94,0.0,0.0,0,0.00,0,-147,1,-590,171,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.020,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-90,4,-630,249,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.120,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-67,6,-595,184,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.220,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-66,6,-455,13,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.320,0.00,0.00,0,91,0.0,0.0,0,0.00,0,-69,4,-436,9,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.420,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-89,-33,-435,-48,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.520,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-113,-30,-431,-217,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.620,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-150,-23,-430,-174,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.720,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-129,-3,-393,-69,226,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.820,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-115,3,-498,-18,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:03.920,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-157,49,-541,0,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.020,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-197,25,-327,-45,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.120,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-281,17,-419,-289,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.220,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-412,-33,-682,-528,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.320,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-431,-74,-633,-509,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.420,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-201,8,-547,93,226,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.520,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-9,8,-769,444,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.620,0.00,0.00,0,78,0.0,0.0,0,0.00,0,-9,22,-385,398,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.720,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-72,16,-173,45,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.820,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-214,12,-569,-13,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:04.920,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-440,11,-739,-296,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.020,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-756,-75,-511,-588,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.120,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-870,-269,-430,-689,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.220,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-828,-331,-422,-672,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.320,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-620,-331,-419,-570,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.420,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-304,-209,-473,-281,226,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.520,0.00,0.00,0,83,0.0,0.0,0,0.00,0,-174,-87,-474,-32,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.620,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-133,-44,-517,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.720,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-44,3,-517,163,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.820,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-26,4,-517,106,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:05.920,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-9,-43,-490,41,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.020,0.00,0.00,0,71,0.0,0.0,0,0.00,0,-10,-80,-338,74,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.120,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-10,-61,-336,116,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.220,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-9,1,-377,180,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.320,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-4,3,-396,215,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.420,0.00,0.00,0,87,0.0,0.0,0,0.00,0,-4,4,-555,105,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.520,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-24,6,-650,-234,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.620,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-16,8,-504,-192,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.720,0.00,0.00,0,76,0.0,0.0,0,0.00,0,288,8,-585,79,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.820,0.00,0.00,0,76,0.0,0.0,0,0.00,0,611,-32,-750,696,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:06.920,0.00,0.00,0,76,0.0,0.0,0,0.00,0,646,-161,-385,747,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.020,0.00,0.00,0,72,0.0,0.0,0,0.00,0,432,-262,-134,351,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.120,0.00,0.00,0,72,0.0,0.0,0,0.00,0,247,-191,-334,9,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.220,0.00,0.00,0,72,0.0,0.0,0,0.00,0,-7,-189,-520,-459,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.320,0.00,0.00,0,72,0.0,0.0,0,0.00,0,-67,-180,-473,-596,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.420,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-60,35,-736,1,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.520,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-16,91,-755,-32,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.620,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-55,9,-725,-194,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:07.720,0.00,0.00,0,81,0.0,0.0,0,0.00,0,-95,45,-1024,-17,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.040,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.120,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-9,9,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.220,0.00,0.00,0,76,0.0,0.0,0,0.00,0,-9,9,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.320,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.420,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-9,9,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.520,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.620,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-9,8,-1024,6,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.720,0.00,0.00,0,84,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.820,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:11.920,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-9,8,-1024,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000920,7.7
2019-10-23,21:30:12.020,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-9,8,-965,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.120,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-9,9,-830,47,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.220,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-9,49,-825,137,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.320,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-9,120,-669,116,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.420,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-9,90,-498,21,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.520,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-12,9,-423,15,226,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.620,0.00,0.00,0,73,0.0,0.0,0,0.00,0,-117,-10,-315,-6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.720,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-337,-146,-447,-289,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.820,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-441,-109,-627,-298,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:12.920,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-506,-89,-627,-259,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.020,0.00,0.00,0,74,0.0,0.0,0,0.00,0,-461,6,-490,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.120,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-364,8,-428,169,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.220,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-331,8,-461,7,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.320,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-317,29,-628,-83,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.420,0.00,0.00,0,86,0.0,0.0,0,0.00,0,-214,9,-628,-88,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.520,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-175,46,-542,-83,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.620,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-107,98,-414,-371,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.720,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-167,95,-409,-323,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.820,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-150,66,-406,7,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:13.920,0.00,0.00,0,79,0.0,0.0,0,0.00,0,-155,17,-452,9,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:14.020,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-195,51,-612,9,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:14.120,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-174,27,-612,-31,226,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:14.220,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-160,6,-611,-69,227,204,-1024,0,0,-1024,931,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:14.320,0.00,0.00,0,85,0.0,0.0,0,0.00,0,-164,1,-681,4,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
2019-10-23,21:30:14.420,0.00,0.00,0,80,0.0,0.0,0,0.00,0,-140,3,-590,6,227,204,-1024,0,0,-1024,932,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,7.7
