Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Curr(A),Fuel(%),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2019-09-22,10:59:25.760,14.39,3.60,10005,67,4.9,1.3,37,202,-302,370,377,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.860,14.39,3.59,30005,67,4.9,1.1,38,221,-300,367,394,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:25.960,14.51,3.63,30005,67,4.9,1.1,38,243,-339,363,415,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.060,14.51,3.61,10005,67,4.9,1.8,38,223,-343,329,438,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.160,14.34,3.61,20005,67,4.9,1.8,38,204,-322,275,440,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.260,14.34,3.58,30005,67,4.9,1.7,38,114,-317,149,420,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.360,14.32,3.58,30005,67,4.9,1.2,38,55,-356,83,348,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.460,14.21,3.55,10005,71,4.9,1.0,38,96,-354,83,333,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.560,14.26,3.55,20005,71,4.9,1.0,38,148,-334,85,331,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.660,14.26,3.56,20005,71,4.9,1.8,38,184,-297,179,246,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.760,14.27,3.56,30005,71,4.9,1.5,38,184,-259,227,15,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.860,14.27,3.56,10005,72,4.9,1.5,38,162,-72,280,-55,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:26.960,14.30,3.57,20005,72,4.9,2.7,38,140,4,303,-486,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.060,14.30,3.57,20005,72,4.9,1.4,38,12,1,280,-553,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.160,14.36,3.57,30005,72,4.9,1.4,38,-26,-43,-100,-397,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.260,14.36,3.57,10005,74,4.9,0.8,38,-106,-63,-120,-324,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.360,14.21,3.54,20005,74,4.9,1.5,38,-104,-66,-117,-278,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.460,14.14,3.54,20005,74,4.9,1.5,38,-61,-23,-111,-198,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:27.560,14.30,3.54,20005,74,4.9,1.5,38,-80,8,-114,-125,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.660,14.30,3.57,10005,74,4.9,1.5,38,-101,9,-120,-1,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.760,14.35,3.59,10005,75,4.9,1.4,38,-26,9,-66,3,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.860,14.40,3.59,20005,75,4.9,1.1,38,-18,9,99,3,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:27.960,14.46,3.59,30005,75,4.9,1.1,38,-32,9,260,-335,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.060,14.46,3.61,10005,75,4.9,1.4,38,-147,-15,329,-505,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.160,14.50,3.63,10005,76,4.9,0.9,39,-281,-80,200,-570,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.260,14.50,3.62,20005,76,4.9,0.9,39,-295,-198,42,-623,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.360,14.52,3.62,30005,76,4.9,0.9,39,-292,-254,-1,-619,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.460,14.52,3.62,30005,76,4.9,1.0,39,-272,-294,234,-598,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.560,14.42,3.59,10005,76,4.9,0.9,39,-274,-316,311,-562,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.660,14.39,3.59,10005,68,4.9,0.9,39,-272,-297,311,-537,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.760,14.39,3.59,30005,68,4.9,1.0,39,-240,-297,313,-523,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.860,14.41,3.60,10005,68,4.9,1.2,39,-235,-296,313,-483,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:28.960,14.40,3.60,10005,68,4.9,2.3,39,-195,-337,378,-397,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.060,14.40,3.60,20005,68,4.9,2.3,39,-195,-334,384,-340,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.160,14.32,3.58,30005,68,4.9,1.9,39,-197,-188,290,-209,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.260,14.32,3.57,30005,68,4.9,0.7,39,-198,-158,181,-164,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.360,14.30,3.57,10005,68,4.9,0.7,39,-204,-155,49,-149,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.460,14.30,3.56,10005,68,4.9,0.3,39,-204,-121,6,-170,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.560,14.24,3.56,20005,68,4.9,0.2,39,-183,-120,95,-189,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.660,14.15,3.54,30005,68,4.9,0.2,39,-189,-114,147,-191,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:29.760,14.20,3.55,10005,68,4.9,0.7,39,-209,-94,20,-191,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.860,14.26,3.56,20005,68,4.9,0.7,39,-212,-55,-80,-194,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:29.960,14.26,3.56,30005,72,4.9,0.8,39,-218,-32,-112,-234,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.060,14.33,3.57,10005,72,4.9,0.5,39,-235,-27,-174,-257,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.160,14.29,3.56,10005,72,4.9,0.5,39,-230,-24,-215,-259,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.260,14.29,3.56,20005,72,4.9,0.7,39,-227,-20,-219,-253,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.360,14.37,3.60,20005,69,4.9,0.7,39,-224,-15,-220,-217,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.460,14.38,3.59,30005,69,4.9,0.5,39,-204,-9,-220,-194,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.560,14.49,3.63,10005,69,4.9,0.7,39,-198,-1,-249,-114,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.660,14.56,3.63,20005,69,4.9,0.7,39,-178,3,-252,-18,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.760,14.56,3.64,30005,69,4.9,0.9,39,-158,6,-255,-12,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.860,14.58,3.65,30005,74,4.9,0.5,39,-120,8,-255,-34,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:30.960,14.67,3.66,20005,74,4.9,1.1,39,-103,9,-204,-80,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.060,14.69,3.67,20005,74,4.9,1.1,39,-86,9,-60,-222,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.160,14.71,3.66,30005,74,4.9,1.1,39,-84,9,-58,-139,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.260,14.71,3.66,10005,72,4.9,0.7,39,-104,9,-88,-9,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.360,14.71,3.67,10005,72,4.9,1.1,39,-200,-10,-220,-93,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.460,14.66,3.67,20005,72,4.9,1.3,39,-198,-87,-223,-211,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.560,14.69,3.67,30005,72,4.9,1.3,39,-198,-67,-306,-208,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.660,14.69,3.67,30005,74,4.9,1.1,39,-177,9,-307,-164,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.760,14.62,3.66,20005,74,4.9,1.5,40,-175,9,-304,-169,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.860,14.65,3.66,20005,74,4.9,1.9,40,-172,8,-271,-174,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:31.960,14.68,3.67,30005,74,4.9,1.9,40,-174,8,-215,-177,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.060,14.68,3.67,10005,74,4.9,1.1,40,-209,4,-234,-181,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.160,14.74,3.68,10005,77,4.9,1.0,40,-209,4,-233,-219,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.260,14.73,3.69,20005,77,4.9,0.5,40,-210,6,-281,-261,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.360,14.73,3.69,30005,77,4.9,0.5,40,-209,6,-325,-265,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.460,14.72,3.68,30005,77,4.9,0.9,40,-207,8,-325,-271,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.560,14.68,3.68,10005,80,4.9,0.9,40,-210,8,-327,-270,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.660,14.70,3.67,20005,80,4.9,1.1,40,-217,8,-330,-267,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.760,14.70,3.67,30005,80,4.9,1.9,40,-223,6,-330,-271,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.860,14.67,3.67,30005,80,4.9,1.4,40,-226,4,-325,-276,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:32.960,14.73,3.67,30005,80,4.9,1.4,40,-271,3,-103,-296,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.060,14.73,3.68,20005,76,4.9,1.0,40,-264,-1,-104,-318,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.160,14.79,3.69,20005,76,4.9,1.1,40,-258,-10,-123,-343,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.260,14.79,3.70,30005,76,4.9,1.1,40,-260,-15,-122,-348,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.360,14.78,3.70,10005,76,4.9,1.1,40,-260,-20,-117,-344,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.460,14.78,3.70,20005,76,4.9,1.0,40,-258,-24,-111,-323,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.560,14.71,3.66,20005,76,4.9,0.8,40,-260,-27,-174,-320,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.660,14.72,3.67,30005,76,4.9,1.0,40,-257,-26,-287,-318,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.760,14.64,3.67,10005,76,4.9,1.0,40,-252,-24,-287,-310,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.860,14.64,3.66,10005,76,4.9,1.0,40,-230,-23,-222,-273,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:33.960,14.64,3.65,20005,76,4.9,1.1,40,-224,-18,-217,-267,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.060,14.67,3.66,20005,76,4.9,0.7,40,-206,3,-219,-259,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.160,14.76,3.66,10005,76,4.9,0.7,40,-201,4,-222,-251,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.260,14.76,3.69,20005,76,4.9,0.6,40,-192,6,-225,-245,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.360,14.71,3.68,20005,79,4.9,1.1,40,-132,8,-222,-242,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.460,14.68,3.66,30005,79,4.9,0.7,40,-130,8,-217,-219,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.560,14.68,3.66,10005,79,4.9,0.7,40,-135,6,-104,-184,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.660,14.68,3.66,20005,79,4.9,1.1,40,-137,0,-104,-150,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.760,14.68,3.68,20005,78,4.9,1.1,40,-141,-23,-106,-147,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.860,14.73,3.68,30005,78,4.9,1.1,40,-155,-18,-49,-152,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:34.960,14.73,3.68,10005,78,4.9,1.1,40,-155,-15,-52,-217,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.060,14.74,3.68,10005,78,4.9,1.9,41,-210,1,-200,-348,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.160,14.68,3.67,20005,78,4.9,1.9,41,-272,-6,-220,-365,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.260,14.71,3.67,30005,77,4.9,1.9,41,-291,-26,-219,-365,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.360,14.71,3.67,10005,77,4.9,0.8,41,-274,-26,-215,-400,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.460,14.66,3.66,10005,77,4.9,0.7,41,-280,-29,-214,-421,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.560,14.66,3.66,20005,77,4.9,0.3,41,-284,-30,-217,-427,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.660,14.66,3.66,30005,77,4.9,0.3,41,-227,-32,-217,-428,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.760,14.68,3.67,10005,77,4.9,0.4,41,-267,-37,-25,-422,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.860,14.67,3.66,10005,77,4.9,0.3,41,-252,-92,91,-402,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:35.960,14.74,3.68,20005,77,4.9,0.3,41,-247,-94,123,-366,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.060,14.74,3.68,30005,79,4.9,0.5,41,-264,-75,-55,-349,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.160,14.74,3.69,30005,79,4.9,0.5,41,-250,-74,-93,-346,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.260,14.81,3.70,10005,79,4.9,0.5,41,-274,-109,85,-385,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.360,14.70,3.68,10005,79,4.9,0.5,41,-258,-106,31,-366,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.460,14.70,3.68,30005,79,4.9,0.7,41,-220,-87,-117,-363,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.560,14.68,3.66,30005,80,4.9,0.6,41,-223,-66,-168,-358,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.660,14.74,3.67,10005,80,4.9,0.3,41,-223,-63,-168,-354,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.760,14.63,3.67,20005,80,4.9,0.3,41,-221,-46,-166,-349,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.860,14.63,3.65,30005,80,4.9,1.1,41,-215,-47,-61,-348,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:36.960,14.71,3.67,30005,78,4.9,0.7,41,-267,-94,87,-369,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.060,14.74,3.68,10005,78,4.9,0.7,41,-272,-98,104,-386,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.160,14.78,3.68,20005,78,4.9,0.7,41,-269,-97,106,-390,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.260,14.78,3.69,30005,78,4.9,1.3,41,-263,-90,106,-391,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.360,14.79,3.69,30005,78,4.9,1.7,41,-257,-84,107,-391,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.460,14.79,3.69,10005,76,4.9,1.7,41,-238,-80,136,-390,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.560,14.73,3.69,20005,76,4.9,1.8,41,-226,0,247,-257,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.660,14.71,3.68,30005,76,4.9,0.9,41,-229,20,404,-102,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.760,14.68,3.66,30005,76,4.9,0.5,41,-177,16,574,-62,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.860,14.68,3.66,10005,74,4.9,0.5,41,-10,-7,732,-41,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:37.960,14.68,3.66,20005,74,4.9,0.5,41,-9,-27,818,-41,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:38.060,14.60,3.64,30005,74,4.9,0.5,41,66,8,870,-43,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:38.160,14.50,3.61,30005,74,4.9,0.4,41,85,29,921,-6,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:38.260,14.50,3.61,10005,76,4.9,0.4,41,85,9,927,-1,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:38.360,14.27,3.55,10005,76,4.9,0.9,41,83,6,931,139,1024,204,138,0,0,56,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.2
2019-09-22,10:59:38.460,14.16,3.53,20005,76,4.9,0.4,41,61,49,934,158,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:38.560,14.08,3.52,30005,76,4.9,0.4,41,40,149,935,253,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:38.660,14.08,3.52,10005,76,4.9,0.3,41,17,64,936,168,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:38.760,14.04,3.50,10005,69,4.9,1.0,41,7,61,938,186,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:38.860,14.02,3.51,20005,69,4.9,1.0,41,0,-94,935,76,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:38.960,14.02,3.51,30005,69,4.9,0.6,41,-4,-112,935,79,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:39.060,14.02,3.51,10005,69,4.9,1.1,41,-6,-30,935,119,1024,204,138,0,0,56,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:39.160,14.03,3.52,10005,66,4.9,1.1,41,-7,37,935,172,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:39.260,14.03,3.51,20005,66,4.9,1.1,42,-7,12,936,241,1024,204,138,0,0,55,-3,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:39.360,14.03,3.51,30005,66,4.9,1.6,42,-7,-228,938,4,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
2019-09-22,10:59:39.460,14.03,3.51,10005,66,4.9,1.2,42,-7,-495,955,-102,1024,204,138,0,0,55,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.2
