Date,Time,VFAS(V),A4(V),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-07-07,10:50:08.500,14.30,3.57,20005,63,4.9,-392,-309,-519,-682,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.600,14.30,3.57,10005,63,4.9,-369,-309,-520,-663,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.700,14.30,3.57,30005,63,4.9,-314,-309,-520,-517,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.800,14.30,3.57,20005,63,4.9,-292,-291,-541,-253,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:08.900,14.30,3.57,10005,66,4.9,-295,-348,-274,-337,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.000,14.30,3.57,30005,66,4.9,-226,-346,-85,-430,1024,-205,-3,-1,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.100,14.40,3.60,20005,66,4.9,-207,-314,-107,-330,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.200,14.40,3.60,10005,66,4.9,-227,-220,-369,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.300,14.40,3.60,20005,67,4.9,-266,-235,-574,223,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.400,14.40,3.60,10005,67,4.9,-266,-144,-598,482,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.500,14.40,3.60,30005,67,4.9,-244,-104,-560,516,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.600,14.40,3.60,20005,67,4.9,-195,-16,-281,117,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.700,14.40,3.60,10005,67,4.9,-161,8,-315,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:09.800,14.50,3.62,30005,68,4.9,-187,9,-531,6,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:09.900,14.50,3.62,10005,68,4.9,-167,11,-484,-135,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.000,14.50,3.62,30005,68,4.9,-130,11,-222,-363,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.100,14.50,3.62,20005,68,4.9,-187,9,-504,-467,1024,-205,-2,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.200,14.50,3.62,10005,69,4.9,-227,6,-636,-411,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.300,14.60,3.65,30005,69,4.9,-226,8,-582,-352,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.400,14.60,3.65,20005,69,4.9,-220,8,-444,-259,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.500,14.60,3.65,10005,69,4.9,-217,6,-388,-223,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.600,14.60,3.65,20005,64,4.9,-178,-1,-317,-226,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.700,14.70,3.67,10005,64,4.9,-144,-21,-312,-220,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.800,14.70,3.67,30005,64,4.9,-107,-20,-360,-144,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:10.900,14.70,3.67,20005,64,4.9,-69,-23,-446,-80,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.000,14.70,3.67,10005,64,4.9,-50,-26,-446,-85,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.100,14.70,3.67,20005,65,4.9,-73,-49,-423,-208,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.200,14.70,3.67,10005,65,4.9,-194,-107,-423,-400,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.300,14.70,3.67,30005,65,4.9,-198,-168,-423,-491,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.400,14.70,3.67,20005,65,4.9,-200,-205,-357,-511,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.500,14.70,3.67,10005,70,4.9,-183,-243,-168,-514,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.600,14.70,3.67,30005,70,4.9,-160,-245,-115,-430,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.700,14.70,3.67,20005,70,4.9,-123,-168,-112,-169,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.800,14.70,3.67,10005,70,4.9,-98,-123,-357,189,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:11.900,14.70,3.67,20005,70,4.9,-100,-103,-512,467,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.000,14.70,3.67,10005,72,4.9,-101,-81,-533,518,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.100,14.70,3.67,30005,72,4.9,-83,-26,-487,408,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.200,14.70,3.67,20005,72,4.9,-64,0,-403,191,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.300,14.70,3.67,10005,72,4.9,-27,4,-382,129,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.400,14.70,3.67,30005,55,4.9,-10,8,-382,4,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.500,14.70,3.67,20005,55,4.9,-13,8,-428,-132,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.600,14.70,3.67,30005,55,4.9,-16,9,-431,-298,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.700,14.70,3.67,20005,55,4.9,-16,9,-433,-276,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.800,14.70,3.67,10005,62,4.9,-20,11,-498,-142,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:12.900,14.70,3.67,30005,62,4.9,-15,12,-249,76,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.000,14.70,3.67,20005,62,4.9,-1,32,-325,294,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.100,14.70,3.67,10005,62,4.9,-4,54,-431,165,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.200,14.70,3.67,30005,62,4.9,-9,120,-455,6,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.300,14.70,3.67,20005,70,4.9,-69,85,-338,-323,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.400,14.70,3.67,20005,70,4.9,-112,16,81,-422,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.530,14.70,3.67,30005,70,4.9,-89,14,84,-388,1024,-205,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.630,14.60,3.65,10005,70,4.9,-53,12,-84,-344,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.730,14.60,3.65,30005,64,4.9,-9,12,-71,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.830,14.50,3.65,20005,64,4.9,153,12,28,652,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:13.930,14.50,3.62,10005,64,4.9,171,11,-477,909,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:14.030,14.50,3.62,30005,64,4.9,148,3,-457,955,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:14.130,14.50,3.62,10005,57,4.9,109,-53,-215,744,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000230,8.1
2018-07-07,10:50:14.230,14.40,3.60,30005,57,4.9,54,-120,57,-10,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.330,14.40,3.60,20005,57,4.9,94,-124,77,-259,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.430,14.40,3.60,10005,57,4.9,102,-126,93,-564,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.530,14.30,3.57,30005,57,4.9,-4,-123,34,-750,1024,-205,-3,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.630,14.20,3.55,20005,63,4.9,-4,-104,-423,-752,1024,-205,-3,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.730,14.20,3.55,10005,63,4.9,-143,-128,-577,-747,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.830,14.20,3.52,30005,63,4.9,-189,-165,-582,-744,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:14.930,14.10,3.52,20005,63,4.9,-170,-220,-342,-725,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.030,14.10,3.52,30005,58,4.9,-234,-282,-166,-705,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.130,14.20,3.55,20005,58,4.9,-138,-345,185,-554,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.230,14.20,3.55,10005,58,4.9,-100,-251,311,12,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.330,14.20,3.55,30005,58,4.9,32,-120,283,715,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.430,14.10,3.55,10005,58,4.9,153,-83,20,863,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.530,14.10,3.52,30005,63,4.9,49,-63,-277,677,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.630,14.10,3.52,20005,63,4.9,-4,-64,-298,377,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.730,14.10,3.52,10005,63,4.9,-3,-86,-320,259,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.830,14.10,3.52,30005,63,4.9,51,-43,-504,377,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:15.930,14.10,3.52,10005,59,4.9,136,6,-542,579,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.030,14.10,3.52,10005,59,4.9,356,-75,-488,655,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.130,14.10,3.52,30005,59,4.9,419,-151,-206,674,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.230,14.20,3.55,20005,59,4.9,391,-192,89,597,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.330,14.20,3.55,30005,64,4.9,317,-166,242,241,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.430,14.20,3.55,20005,64,4.9,226,-70,277,-82,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.530,14.20,3.55,10005,64,4.9,35,-109,147,-396,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.630,14.20,3.55,20005,64,4.9,-40,-144,-227,-567,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.730,14.10,3.52,10005,64,4.9,-155,-168,-522,-703,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.830,14.10,3.52,30005,44,4.9,-230,-192,-542,-742,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:16.930,14.10,3.52,20005,44,4.9,-344,-249,-393,-780,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.030,14.10,3.52,10005,44,4.9,-400,-309,-228,-778,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.130,14.10,3.52,30005,44,4.9,-363,-334,-187,-741,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.230,14.10,3.52,10005,50,4.9,-304,-405,-23,-700,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.330,14.10,3.52,30005,50,4.9,-354,-482,196,-607,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.430,14.10,3.52,20005,50,4.9,-331,-465,243,-492,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.530,14.10,3.52,10005,50,4.9,-220,-311,-47,-188,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.630,14.10,3.52,30005,50,4.9,-244,-243,-311,132,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.730,14.00,3.50,20005,48,4.9,-238,-195,-333,180,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.830,14.00,3.50,10005,48,4.9,-303,-128,-427,278,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:17.930,14.00,3.50,20005,48,4.9,-207,8,-220,183,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.030,14.00,3.50,20005,48,4.9,-132,8,-187,16,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.130,14.00,3.50,30005,46,4.9,-130,9,-319,10,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.230,14.00,3.50,20005,46,4.9,-130,9,-322,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.330,14.00,3.50,30005,46,4.9,-107,32,-3,10,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.430,14.10,3.52,30005,46,4.9,-55,38,85,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.530,14.10,3.52,10005,40,4.9,-15,17,-198,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.630,14.10,3.52,30005,40,4.9,-87,17,-423,-194,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.730,14.10,3.52,20005,40,4.9,-47,-61,-347,-380,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.830,14.10,3.52,10005,40,4.9,-69,-254,-141,-422,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:18.930,14.10,3.52,10005,40,4.9,-172,-271,-190,-407,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.030,14.10,3.52,20005,52,4.9,-172,-226,-215,-357,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.130,14.10,3.52,10005,52,4.9,-174,-74,-287,-170,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.230,14.10,3.52,30005,52,4.9,-161,-15,-390,174,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.330,14.10,3.52,20005,52,4.9,-163,-35,-388,175,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.430,14.10,3.52,10005,51,4.9,-127,1,-388,152,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.530,14.20,3.55,30005,51,4.9,-60,8,-446,126,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.630,14.20,3.55,10005,51,4.9,-41,133,-485,93,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.730,14.20,3.55,30005,51,4.9,-18,153,-492,85,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.830,14.20,3.57,20005,56,4.9,-12,153,-417,250,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:19.930,14.30,3.57,10005,56,4.9,-7,33,-117,236,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.030,14.30,3.57,30005,56,4.9,10,14,-88,174,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.130,14.30,3.57,20005,56,4.9,34,33,-342,353,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.230,14.40,3.60,10005,56,4.9,75,14,-398,458,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.330,14.40,3.60,20005,49,4.9,136,14,-241,441,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.430,14.40,3.60,10005,49,4.9,188,12,31,343,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.530,14.40,3.60,30005,49,4.9,212,12,182,29,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.630,14.40,3.60,20005,49,4.9,120,14,-38,-29,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.730,14.40,3.60,30005,48,4.9,7,12,-330,-226,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.830,14.40,3.60,20005,48,4.9,0,11,-525,-301,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:20.930,14.40,3.60,10005,48,4.9,-26,11,-374,-306,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.030,14.40,3.60,30005,48,4.9,-9,-33,-85,-273,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.130,14.40,3.60,20005,48,4.9,-7,-37,24,-251,1024,-205,-3,-3,-3,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.230,14.40,3.60,10005,52,4.9,-12,-75,87,-231,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.330,14.40,3.57,30005,52,4.9,-10,11,-190,-135,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.430,14.30,3.57,20005,52,4.9,-83,11,-431,-114,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.530,14.30,3.57,10005,52,4.9,-44,-81,-146,-116,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.630,14.30,3.57,20005,51,4.9,-30,-103,220,3,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.730,14.30,3.57,10005,51,4.9,-53,-10,32,44,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.830,14.30,3.57,30005,51,4.9,-52,9,-295,81,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:21.930,14.30,3.57,10005,51,4.9,-130,11,-433,7,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.030,14.20,3.55,30005,51,4.9,-129,11,-300,-83,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.130,14.20,3.55,20005,47,4.9,-52,11,-93,-239,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.230,14.20,3.55,20005,47,4.9,-49,9,-223,-237,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.330,14.20,3.55,30005,47,4.9,-72,11,-395,-229,1024,-205,-3,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.430,14.20,3.55,20005,47,4.9,-72,11,-423,-130,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.530,14.20,3.55,10005,49,4.9,-72,12,-430,6,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.630,14.20,3.55,30005,49,4.9,-36,11,-414,71,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.730,14.20,3.55,20005,49,4.9,-18,11,-430,126,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.830,14.20,3.55,10005,49,4.9,-23,14,-454,9,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:22.930,14.20,3.55,10005,54,4.9,-23,16,-420,6,1024,-205,-3,-4,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.030,14.30,3.57,10005,54,4.9,-23,14,-300,-41,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.130,14.30,3.57,30005,54,4.9,-24,12,-296,-153,1024,-205,-3,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
2018-07-07,10:50:23.230,14.30,3.57,20005,54,4.9,-101,11,-295,-256,1024,-205,-2,-3,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.1
