Date,Time,Hdg(@),Tmp1(@C),VFAS(V),A4(V),Curr(A),Fuel(%),Tmp1(@C),RSSI(dB),RxBt(V),Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2020-01-21,21:36:32.270,0.00,9,15.60,3.90,1.2,73,20005,35,4.9,-341,-129,-458,-452,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:32.770,0.00,9,15.50,3.87,1.6,74,30005,38,4.9,-246,-208,-408,15,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:33.270,0.00,9,15.32,3.83,1.7,74,10005,19,4.9,-13,-137,-293,249,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:33.770,0.00,9,15.25,3.81,1.7,74,20005,34,4.9,224,4,-538,285,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:34.270,0.00,9,15.45,3.86,1.2,74,30005,40,4.9,218,-121,-479,255,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:34.770,0.00,9,15.52,3.88,1.1,75,20005,34,4.9,254,-87,-449,244,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:35.270,0.00,9,15.56,3.88,0.8,75,30005,42,4.9,263,-222,-325,203,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:35.770,0.00,9,15.50,3.86,1.0,75,10005,28,4.9,274,-169,-327,210,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:36.270,0.00,8,15.29,3.81,1.2,75,10005,29,4.9,139,-124,-461,-6,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:36.770,0.00,8,15.38,3.84,1.7,75,30005,31,4.9,82,-16,-412,1,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:37.270,0.00,8,15.57,3.88,1.6,76,30005,39,4.9,79,3,-501,105,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:37.770,0.00,8,15.45,3.87,1.4,76,20005,32,4.9,137,-29,-469,158,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:38.270,0.00,8,15.49,3.88,2.6,76,30005,35,4.9,295,-178,-354,479,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:38.770,0.00,7,15.47,3.85,1.5,76,10005,42,4.9,158,-232,55,21,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:39.270,0.00,7,14.78,3.69,2.2,76,20005,35,4.9,-153,35,-501,-181,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:39.770,0.00,7,15.22,3.80,1.7,77,30005,43,4.9,-7,-12,-184,44,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:40.270,0.00,7,15.15,3.78,1.7,77,10005,46,4.9,-32,-66,-476,10,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:40.770,0.00,7,15.16,3.79,1.2,77,30005,46,4.9,10,6,-249,97,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:41.270,0.00,7,15.30,3.82,0.4,77,30005,42,4.9,-64,8,-420,-323,-1024,614,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:41.770,0.00,7,15.31,3.82,0.1,77,20005,38,4.9,-284,-305,-69,-683,-1024,614,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:42.270,0.00,7,15.25,3.83,1.7,77,20005,42,4.9,-368,-320,108,-290,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:42.770,0.00,7,14.38,3.59,1.6,78,30005,41,4.9,-197,-84,-266,-122,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:43.270,0.00,7,14.72,3.68,1.7,78,10005,40,4.9,-277,-141,-347,-278,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:43.770,0.00,7,15.08,3.77,0.8,78,30005,37,4.9,-329,-268,-193,-481,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:44.270,0.00,7,15.04,3.76,1.6,78,10005,40,4.9,-327,-293,-107,-299,-1024,614,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:44.770,0.00,7,14.78,3.69,2.4,79,20005,46,4.9,-172,-37,-339,-51,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:45.270,0.00,7,15.03,3.75,1.7,79,10005,45,4.9,6,-41,-285,180,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:45.770,0.00,7,14.96,3.74,2.0,79,30005,54,4.9,237,-114,-500,391,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:46.270,0.00,7,15.26,3.82,2.0,79,20005,53,4.9,216,-263,-146,423,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:46.770,0.00,7,15.00,3.73,1.7,80,30005,44,4.9,-144,-16,-519,-220,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:47.270,0.00,7,14.92,3.73,0.8,80,20005,49,4.9,-35,14,-260,-254,-1024,614,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:47.770,0.00,7,15.03,3.76,1.6,80,10005,49,4.9,-363,-129,-284,-596,-1024,614,-2,0,0,-4,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:48.270,0.00,7,14.99,3.74,2.1,80,20005,51,4.9,-329,-305,-33,-97,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:48.770,0.00,7,14.67,3.65,2.2,81,10005,39,4.9,-35,-75,-366,215,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:49.270,0.00,7,14.96,3.74,2.1,81,20005,39,4.9,-58,77,-268,88,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:49.770,0.00,7,15.05,3.76,1.2,81,10005,50,4.9,-84,-49,-409,81,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:50.270,0.00,7,15.04,3.75,1.6,81,30005,62,4.9,-90,32,-382,-149,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:50.770,0.00,7,15.06,3.77,1.5,81,20005,45,4.9,-135,11,-401,-282,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:51.270,0.00,7,15.25,3.81,1.3,82,30005,38,4.9,-397,-376,51,-621,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:51.770,0.00,7,14.84,3.70,2.3,82,20005,40,4.9,-234,-129,-422,88,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:52.270,0.00,8,14.77,3.69,1.4,82,30005,49,4.9,-140,4,-414,-270,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:52.770,0.00,8,15.15,3.79,0.5,82,20005,57,4.9,13,-40,-254,206,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:53.270,0.00,8,15.05,3.76,1.2,83,30005,58,4.9,-10,-7,-457,172,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:53.770,0.00,8,15.26,3.81,1.1,83,20005,58,4.9,303,-80,-333,571,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:54.270,0.00,8,15.17,3.79,2.6,83,30005,48,4.9,-214,-146,-412,-571,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:54.770,0.00,8,14.97,3.74,1.4,83,20005,49,4.9,-366,-487,102,-453,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:55.270,0.00,8,14.31,3.56,1.6,83,30005,48,4.9,-272,-52,-287,-160,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:55.770,0.00,8,14.46,3.61,1.9,83,20005,48,4.9,-155,30,-361,4,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:56.270,0.00,8,14.72,3.68,0.7,84,30005,47,4.9,-143,-151,-187,-455,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:56.770,0.00,8,14.82,3.69,0.8,84,20005,45,4.9,-194,-154,-96,0,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:57.270,0.00,8,14.79,3.68,2.7,84,30005,42,4.9,-97,4,-269,12,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:57.770,0.00,8,14.80,3.69,2.1,85,20005,44,4.9,-104,-13,-319,21,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:58.270,0.00,8,14.88,3.69,0.9,85,30005,45,4.9,148,24,-466,102,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:58.780,0.00,8,15.00,3.72,2.3,85,10005,26,4.9,250,-166,-214,492,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:59.280,0.00,8,14.81,3.70,1.3,85,20005,40,4.9,257,-316,68,530,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:36:59.780,0.00,8,14.39,3.59,0.6,86,10005,38,4.9,117,-243,296,-74,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:00.280,0.00,7,14.09,3.51,2.7,86,20005,34,4.9,55,16,-214,-99,-1024,614,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:37:00.780,0.00,7,14.32,3.59,2.4,86,30005,47,4.9,-98,9,-217,-442,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:01.280,0.00,7,14.39,3.59,2.1,87,20005,47,4.9,-386,-428,99,-607,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:01.780,0.00,7,14.41,3.63,1.8,87,30005,36,4.9,-277,4,-220,-293,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:02.280,0.00,7,14.18,3.55,2.4,87,30005,36,4.9,-180,-129,-103,-243,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:37:02.780,0.00,7,14.41,3.60,0.8,87,20005,38,4.9,-395,-314,-209,-598,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:03.280,0.00,7,14.71,3.67,1.0,87,30005,48,4.9,-267,-316,-1,-202,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:03.780,0.00,7,14.38,3.58,2.5,88,10005,39,4.9,-152,22,-355,-124,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:04.280,0.00,6,14.35,3.59,2.2,88,20005,48,4.9,-52,3,-271,227,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:04.780,0.00,6,14.76,3.69,1.2,88,10005,49,4.9,272,-172,-419,415,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:05.280,0.00,6,14.95,3.72,1.2,89,30005,51,4.9,277,-243,-211,434,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:05.780,0.00,6,14.89,3.71,0.8,89,20005,45,4.9,-56,-3,-244,-282,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:06.280,0.00,5,14.47,3.63,2.1,89,30005,52,4.9,-183,-78,-406,-369,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:06.780,0.00,5,14.83,3.69,1.2,89,20005,50,4.9,-309,-404,-57,-312,-1024,614,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:07.280,0.00,5,14.45,3.61,0.6,90,10005,50,4.9,-126,-29,-428,267,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:07.780,0.00,5,14.61,3.65,1.2,90,20005,44,4.9,-184,-104,-257,7,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:08.280,0.00,5,14.83,3.71,2.5,90,10005,47,4.9,-100,164,-295,53,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:08.780,0.00,5,14.80,3.69,0.6,90,20005,57,4.9,-397,-205,-366,-750,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:09.280,0.00,5,14.83,3.70,1.7,91,10005,54,4.9,-332,-161,-317,-161,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:09.780,0.00,5,14.61,3.66,1.5,91,20005,56,4.9,-250,-3,-266,-141,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:10.280,0.00,5,14.87,3.71,2.1,91,10005,54,4.9,-271,1,-414,-377,-1024,614,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:10.780,0.00,5,14.87,3.71,1.2,91,30005,43,4.9,-346,-126,-381,-326,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:11.280,0.00,5,14.93,3.72,1.0,92,10005,58,4.9,-377,-175,-385,-281,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:11.780,0.00,5,15.00,3.74,0.4,92,30005,56,4.9,-166,-120,-433,131,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:12.280,0.00,6,15.03,3.75,0.9,92,20005,59,4.9,-206,0,-498,12,-1024,614,-2,0,0,-4,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:12.780,0.00,6,15.06,3.76,0.8,92,30005,56,4.9,-592,-74,-425,-385,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:13.280,0.00,6,15.09,3.77,1.5,92,20005,55,4.9,-366,-172,-427,-128,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:37:13.780,0.00,6,15.08,3.77,1.0,92,30005,59,4.9,-67,-263,-501,195,-1024,614,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:01.540,0.00,14,15.83,3.95,1.1,102,20002,54,4.9,-15,8,-1024,10,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,21:38:02.040,0.00,14,15.84,3.96,1.2,102,10005,53,4.9,-15,8,-1024,10,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,21:38:02.540,0.00,14,15.83,3.95,0.8,103,20005,49,4.9,-12,8,-1024,9,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,21:38:03.040,0.00,14,15.82,3.95,0.7,103,10005,52,4.9,-20,12,-1024,39,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000220,8.0
2020-01-21,21:38:03.540,0.00,14,15.82,3.95,0.4,103,30005,54,4.9,-16,129,-695,10,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:04.040,0.00,14,15.51,3.87,1.1,103,20005,45,4.9,-66,222,-346,113,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:04.540,0.00,14,15.42,3.88,1.1,103,10005,47,4.9,-113,190,-304,10,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:05.040,0.00,14,15.51,3.87,1.4,103,20005,49,4.9,29,264,-509,236,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:05.540,0.00,15,15.33,3.83,0.7,103,10005,31,4.9,-133,0,-508,-108,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:06.040,0.00,15,15.19,3.79,1.5,104,10005,38,4.9,-69,99,-439,-111,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:06.540,0.00,15,15.31,3.81,1.5,104,30005,44,4.9,-283,-325,36,-707,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:07.040,0.00,15,15.00,3.75,0.5,104,10005,37,4.9,-338,-168,23,-217,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:07.540,0.00,15,14.61,3.65,0.6,104,30005,38,4.9,-294,-118,-7,-222,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:08.040,0.00,15,14.72,3.70,1.5,104,10005,34,4.9,-192,-89,-274,-121,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:08.540,0.00,15,14.82,3.70,1.0,104,30005,40,4.9,-252,-20,-236,-219,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:09.040,0.00,15,15.03,3.75,0.9,104,10005,37,4.9,-277,-222,-106,-430,-1024,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:09.540,0.00,15,15.07,3.76,1.4,105,10005,34,4.9,-224,27,-307,-299,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:10.040,0.00,15,14.81,3.69,0.5,105,20005,34,4.9,77,35,-314,223,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:10.540,0.00,15,14.71,3.68,0.4,105,20005,22,4.9,30,-146,-109,113,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:11.040,0.00,15,-10903836.81,3.67,0.8,105,20005,26,4.9,207,-382,174,508,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,21:38:11.540,0.00,15,14.70,3.67,1.3,105,20005,30,4.9,227,-218,234,106,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:12.040,0.00,14,14.08,3.50,2.9,106,20005,41,4.9,-21,-44,81,-517,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:12.540,0.00,14,14.21,3.55,1.4,106,10005,44,4.9,-83,159,-260,-226,-1024,204,-2,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:13.040,0.00,14,14.51,3.64,2.1,106,20005,47,4.9,-203,-66,-255,-351,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:13.540,0.00,14,14.54,3.63,1.2,106,30005,39,4.9,-295,-354,132,-461,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:14.040,0.00,14,14.20,3.55,1.2,107,10005,42,4.9,-143,25,126,246,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:14.540,0.00,13,14.03,3.50,1.0,107,20005,35,4.9,238,-272,27,551,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:15.040,0.00,13,14.11,3.50,1.0,107,20005,39,4.9,291,-419,123,345,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:15.540,0.00,13,14.11,3.53,2.1,107,10005,40,4.9,258,-183,99,357,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:16.040,0.00,13,14.15,3.53,1.3,108,30005,38,4.9,229,-259,145,455,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:16.540,0.00,12,14.19,3.54,0.8,108,10005,43,4.9,-463,-450,172,-863,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:17.040,0.00,12,13.82,3.45,1.0,108,20005,38,4.9,-349,-468,264,-206,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,21:38:17.550,0.00,12,13.80,3.45,0.6,108,20005,33,4.9,-240,-234,78,-304,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,21:38:18.050,0.00,12,13.69,3.42,1.1,108,10005,33,4.9,-184,-117,-55,-484,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000930,8.0
2020-01-21,21:38:18.550,0.00,11,14.17,3.54,2.2,109,20005,52,4.9,-377,-374,149,-551,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:19.050,0.00,11,14.09,3.49,2.6,109,10005,61,4.9,-184,-161,93,139,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:19.550,0.00,11,14.15,3.53,1.8,109,30005,63,4.9,-16,-29,-138,140,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000330,8.0
2020-01-21,21:38:20.050,0.00,11,14.45,3.61,1.1,109,10005,64,4.9,44,-1,-112,201,-1024,204,-1,0,0,-3,-1,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:20.550,0.00,10,14.43,3.62,1.0,110,30005,62,4.9,86,-16,-222,180,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:21.050,0.00,10,14.58,3.64,0.9,110,20005,64,4.9,303,-160,16,573,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:21.550,0.00,10,14.51,3.62,0.6,110,30005,56,4.9,258,-408,309,547,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000230,8.0
2020-01-21,21:38:22.060,0.00,10,13.94,3.49,2.8,110,20005,50,4.9,125,29,285,-180,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,21:38:22.560,0.00,10,13.84,3.46,2.4,111,10005,54,4.9,-66,119,-7,6,-1024,204,-2,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
2020-01-21,21:38:23.060,0.00,10,14.00,3.50,2.4,111,30005,49,4.9,-115,-70,-34,-473,-1024,204,-1,0,0,-3,0,-1,-1,0,-1,0,-1,-1,-1,0x0000000000000130,8.0
